브랜드명,지역,매장명,주소,위도,경도
컴포즈커피,인천,송도스마트밸리점,인천광역시 연수구 송도미래로 30 F동 215호,37.3666405488818,126.647280218866
컴포즈커피,인천,청라센트럴프라자점,"인천광역시 서구 중봉대로 588 (청라동, 청라센트럴프라자)",37.5320476910542,126.650256298043
컴포즈커피,인천,인천완정점,인천광역시 서구 청마로7번길 24 101호 (당하동),37.5924735929987,126.672280141905
컴포즈커피,인천,인천서창DS점,인천광역시 남동구 서창남순환로215번길 20 1동 104호 (서창동),37.4253061041823,126.748009583848
컴포즈커피,인천,송도캠퍼스타운점,"인천광역시 연수구 송도과학로27번길 55 제301동 1층 B동 116호 (송도동, 롯데캐슬 캠퍼스타운)",37.3892363233087,126.665127593356
컴포즈커피,인천,인천영종운남점,"인천광역시 중구 운남안길 10 (운남동, 영종빌딩)",37.4933965689624,126.533689647739
컴포즈커피,인천,청라시티타워점,인천광역시 서구 솔빛로 86 (청라동),37.5255229605631,126.630497696778
컴포즈커피,인천,인천부평현대1단지점,인천광역시 부평구 경원대로 1286 102호,37.4904283044484,126.711853413727
컴포즈커피,인천,영종하늘달빛점,인천광역시 중구 하늘달빛로 70 (중산동),37.4858233645477,126.559531789169
컴포즈커피,인천,인천동수역점,"인천광역시 부평구 동수로 7 (부평동, 로뎀레뷰)",37.4853980246876,126.719352471776
컴포즈커피,인천,인천검암2지구점,인천광역시 서구 승학로 577 1층,37.5673966730141,126.683230564753
컴포즈커피,인천,인천구월한화포레나점,인천광역시 남동구 석산로 202 (구월동),37.460605606028,126.714339369263
컴포즈커피,인천,인천모두병원점,인천광역시 남동구 논고개로 88 1층,37.3995712259321,126.726001560197
컴포즈커피,인천,인천부평역이편한시티점,인천광역시 부평구 경원대로1344번길 34 1층 113호,37.4902833072023,126.719138689116
컴포즈커피,인천,인천구월아시아드점,인천광역시 남동구 선수촌공원로17번길 1 구월테크노벨리 110호,37.4402282669533,126.709647489089
컴포즈커피,인천,인천당하DS점,인천광역시 서구 청마로 92 416동 201호,37.5855465088631,126.672795200953
컴포즈커피,인천,인천주안역사점,"인천광역시 미추홀구 주안로 95-19 (주안동, 주안역사)",37.4649825668815,126.680603833441
컴포즈커피,인천,인천부평구청점,인천광역시 부평구 부평대로 164 현대펠리스 101호,37.5059872770484,126.721620394141
컴포즈커피,인천,인천만수3지구점,"인천광역시 남동구 장승남로 42 (만수동, 은빛프라자)",37.4431636514412,126.736802569717
컴포즈커피,인천,신포로데오점,인천광역시 중구 개항로 9-1 1층(중앙동4가),37.4714042648041,126.623802333892
컴포즈커피,인천,산곡푸르지오점,"인천광역시 부평구 안남로 269 (산곡동, 부평산곡푸르지오아파트)",37.5078041790846,126.706738600308
컴포즈커피,인천,인천동암역점,"인천광역시 부평구 아트센터로 24 상가 1,2층",37.4701161520486,126.703313476376
컴포즈커피,인천,인천주안센트레빌점,인천광역시 미추홀구 석정로433번길 31 (주안동),37.46802464487,126.68439539856
컴포즈커피,인천,인천송도센트로드점,"인천광역시 연수구 인천타워대로 323 (송도동, 송도 센트로드)",37.3995231669444,126.629572683174
컴포즈커피,인천,인천연희점,인천광역시 서구 승학로 326 (연희동),37.5506964956628,126.67390001501
컴포즈커피,인천,인천장기점,인천광역시 계양구 황어로126번길 2 1층 장기동,37.5794057196591,126.734765972193
컴포즈커피,인천,부평동수로점,인천광역시 부평구 동수로 127 (부개동),37.4850755905753,126.73281450455
컴포즈커피,인천,송도트리플스트리트점,인천광역시 연수구 송도과학로16번길 33-4,37.3786608661181,126.662841516858
컴포즈커피,인천,동춘점,인천광역시 연수구 먼우금로 88 104호,37.406755007164,126.670392455293
컴포즈커피,인천,인천계산삼거리점,"인천광역시 계양구 계양대로 214 (계산동, 에이스타운)",37.5430485388663,126.723035805222
컴포즈커피,인천,청라점,"인천광역시 서구 중봉대로612번길 10-22 (청라동, 우리프라자)",37.5333890115231,126.652455914718
컴포즈커피,인천,학익시티오씨엘1단지점,"인천광역시 미추홀구 학익로 116 126동 1층 (학익동, 시티오씨엘1단지)",37.4419513843446,126.643265425669
컴포즈커피,인천,인천검암점,인천광역시 서구 승학로 488 한영빌딩 104호,37.5649829265513,126.674033336733
컴포즈커피,인천,인천송도유원지점,인천광역시 연수구 인권로 11 1층,37.4188396758243,126.651534117879
컴포즈커피,인천,인천더샵아르테점,인천광역시 미추홀구 구월로8번길 18-62 근생1동 b1층 104호,37.4564350601056,126.691801714347
컴포즈커피,인천,인천임학역점,인천광역시 계양구 장제로 877 (임학동),37.5453740284502,126.738616386849
컴포즈커피,인천,인천남동중앙점,인천광역시 남동구 논현고잔로109번길 84 107호,37.3943313637573,126.708595939501
컴포즈커피,인천,인천박촌역점,인천광역시 계양구 장제로 1003,37.5550986194035,126.745235159219
컴포즈커피,인천,인천송림파인앤유점,인천광역시 동구 송림로162번길 10,37.4773230940193,126.650636192923
컴포즈커피,인천,인천논현중앙점,인천광역시 남동구 논고개로136번길 5-11,37.4038918861671,126.724530874795
컴포즈커피,인천,인천송도센트럴파크점,인천광역시 연수구 인천타워대로180번길 11 더샵 송도센트럴파크 3차 상가 A동112호,37.3896206863296,126.638324048343
컴포즈커피,인천,인천간석홈타운점,인천광역시 남동구 구월로 65,37.4575383900554,126.69810184689
컴포즈커피,인천,인천남촌점,인천광역시 남동구 남촌동로 36 1층,37.4321720598873,126.714874322801
컴포즈커피,인천,인천효성제일풍경채점,인천광역시 계양구 효서로112번길 2 (효성동),37.5276674776401,126.708021595971
컴포즈커피,인천,인천계양산점,인천광역시 계양구 주부토로 579,37.5459164186798,126.72847027445
컴포즈커피,인천,인천경인여대점,"인천광역시 계양구 계양산로 66 (계산동, 세경빌라)",37.5476253978275,126.722834079727
컴포즈커피,인천,인천청라로데오시티포레안점,인천광역시 서구 경중로 20 청라로데오시티포레안 135호,37.5487753145463,126.652701683189
컴포즈커피,인천,청라국제업무단지점,인천광역시 서구 청라한내로100번길 10 청라큐브시그니처1차 오피스텔 상가 110호,37.533820552889,126.628558498776
컴포즈커피,인천,인천주안힐스테이트푸르지오점,"인천광역시 미추홀구 남주길 150 (주안동, 힐스테이트 푸르지오 주안)",37.4534301396872,126.676805684128
컴포즈커피,인천,인천주안힐스테이트후문점,인천광역시 미추홀구 인주대로 325,37.4520773960266,126.672594615982
컴포즈커피,인천,인천연수역남부점,"인천광역시 연수구 벚꽃로 106 (청학동, 연수광장프라자)",37.417680131691,126.677232072323
컴포즈커피,인천,인천루원지웰시티점,인천광역시 서구 가정로 406 104호,37.5214629875846,126.673952289268
컴포즈커피,인천,인천검단대성베르힐점,인천광역시 서구 이음1로 154 검단대성베르힐 상가 106호,37.5820751971407,126.708342931455
컴포즈커피,인천,인천호구포점,인천광역시 남동구 논현로 40 103호,37.4022658421756,126.710694967889
컴포즈커피,인천,인천계산시장점,인천광역시 계양구 계산천동로 18-1 (계산동),37.5382590716001,126.724329366937
컴포즈커피,인천,인천불로점,인천광역시 서구 검단로744번1길 23 (불로동),37.6125128172402,126.68617589928
컴포즈커피,인천,부평일신점,"인천광역시 부평구 경인로1104번길 23 (일신동, 동남빌딩)",37.4845932981737,126.742148357444
컴포즈커피,인천,인천부개먹자대로점,인천광역시 부평구 수변로78번길 11 (부개동),37.4933025261148,126.741703531748
컴포즈커피,인천,인천주안1동점,인천광역시 미추홀구 석바위로 87,37.4611268907632,126.682915320304
컴포즈커피,인천,인천부평그랑힐스점,인천광역시 부평구 청중로 47 (청천동),37.517834748457,126.702377974927
컴포즈커피,인천,인천가정법원점,인천광역시 미추홀구 경원대로 893,37.4625568292746,126.689478293737
컴포즈커피,인천,인천옥련중학교점,인천광역시 연수구 청량로 210 105호,37.4250759799029,126.653321085493
컴포즈커피,인천,인천청라초교점,인천광역시 서구 청라에메랄드로 131 상가1층 컴포즈커피,37.5368699071854,126.656237350495
컴포즈커피,인천,영종메가타워점,인천광역시 중구 흰바위로 236 영종메가타워 119호,37.4797415980721,126.502146191327
컴포즈커피,인천,인천주안제일점,인천광역시 미추홀구 제일로 20 (도화동),37.4587436688658,126.67245625791
컴포즈커피,인천,청라휴먼시아점,"인천광역시 서구 청라커낼로 232 (청라동, 청라엘에이치)",37.5275933295416,126.648401388602
컴포즈커피,인천,인천논현에코점,인천광역시 남동구 에코중앙로156번길 1,37.3913619704754,126.726011115183
컴포즈커피,인천,인천마전점,인천광역시 서구 완정로 57-1 우림프라자 101호,37.5968056204755,126.667988202363
컴포즈커피,인천,인천삼산점,인천광역시 부평구 길주로 639 103호,37.5072609587841,126.733547174297
컴포즈커피,인천,인천원당점,인천광역시 서구 고산후로95번길 28 1층 102호,37.5927103692327,126.695980604343
컴포즈커피,인천,인천청라국제도시역점,인천광역시 서구 에코로 65 제1층 제근생동 119호,37.5523173127979,126.61776532832
컴포즈커피,인천,인천연수영남점,인천광역시 연수구 먼우금로252번길 27-1 지상1층 일부호(연수동),37.4189859107215,126.680726531567
컴포즈커피,인천,인천약산초점,인천광역시 남동구 백범로 374 1층,37.4665843638833,126.709764319746
컴포즈커피,인천,인천계양이마트점,인천광역시 계양구 오조산로 1 105호,37.5309379961114,126.737814971562
컴포즈커피,인천,인천송현점,인천광역시 동구 송현로 19 1층 1호,37.4782162514171,126.634636051034
컴포즈커피,인천,인천간석벽산점,"인천광역시 남동구 호구포로 897 101호, 106호",37.4624866995867,126.720086257541
컴포즈커피,인천,인천도화엘리웨이점,"인천광역시 미추홀구 숙골로87번길 5 204동 1층 27호 (도화동, 더샵 인천스카이타워 2단지)",37.4694745961039,126.663261879268
컴포즈커피,인천,구월지웰시티점,인천광역시 남동구 남동대로 699 (구월동),37.4448413824888,126.706629123576
컴포즈커피,인천,인천숭의삼거리점,인천광역시 미추홀구 경인로 84 (숭의동),37.4656808558629,126.652231978646
컴포즈커피,인천,인천송도읍내점,"인천광역시 연수구 신송로 122 (송도동, 송도프라자)",37.3958130831592,126.652435342156
컴포즈커피,인천,인천석바위점,인천광역시 미추홀구 경원대로 861 (주안동),37.4595739195227,126.689260955135
컴포즈커피,인천,인천도화금강점,인천광역시 미추홀구 염전로202번길 48-16 (도화동),37.4764625700206,126.660850296358
컴포즈커피,인천,검단법원광장점,인천광역시 서구 이음4로 10 102호 (검단KR법조타워2),37.590901651037,126.71042741448
컴포즈커피,인천,인천가좌코오롱DS점,인천광역시 서구 가정로151번길 4 102동 11호,37.4989356941589,126.670469911736
컴포즈커피,인천,인천옥련시장점,인천광역시 연수구 독배로40번길 7 101호,37.4244381080012,126.645317917648
컴포즈커피,인천,인천용마루점,인천광역시 미추홀구 인주대로 68 106호,37.4581217504009,126.64501569219
컴포즈커피,인천,검단사거리점,인천광역시 서구 검단로 500 101호,37.6025821373361,126.659582120064
컴포즈커피,인천,인천석남점,"인천광역시 서구 가정로 286 2호 , 3호",37.5103308428151,126.672739260896
컴포즈커피,인천,인천청천점,인천광역시 부평구 세월천로 55,37.5129440248837,126.703308261518
컴포즈커피,인천,인천삼산중학교점,인천광역시 부평구 장제로340번길 49 (삼산동),37.5159297617173,126.735106842563
컴포즈커피,인천,인천연안부두점,인천광역시 중구 축항대로86번길 28 (항동7가),37.4544359772013,126.605404676092
컴포즈커피,인천,부평그랑프리점,"인천광역시 부평구 경원대로 1404 (부평동, 그랑프리 빌딩)",37.4909380817675,126.725043420372
컴포즈커피,인천,인천루원복합청사점,인천광역시 서구 봉오재3로 130 106호,37.5270880767822,126.67384522312
컴포즈커피,인천,인천학익법원점,인천광역시 미추홀구 소성로 159 103호,37.4423327091788,126.666315732206
